iter	F1	Logloss
2564	0.7351496204	0.309646685
2565	0.7351496204	0.309616533
2566	0.7342563644	0.3095775446
2567	0.7345844504	0.3095635422
2568	0.7345844504	0.3095089627
2569	0.7345844504	0.3094837199
2570	0.7351496204	0.3094514092
2571	0.7357142857	0.3094165154
2572	0.7357142857	0.3093712053
2573	0.7357142857	0.309340253
2574	0.7362784471	0.3093206166
2575	0.7362784471	0.3092963122
2576	0.7362784471	0.3092844214
2577	0.7362784471	0.3092357624
2578	0.7360428763	0.309211104
2579	0.7357142857	0.3091773184
2580	0.7357142857	0.3091397032
2581	0.7357142857	0.3091260487
2582	0.7357142857	0.30910198
2583	0.7357142857	0.3090649648
2584	0.7366071429	0.3090232622
2585	0.7369361322	0.3089747019
2586	0.7360428763	0.3089501511
2587	0.7363717605	0.3089199424
2588	0.7358068842	0.3088888251
2589	0.7358068842	0.3088530378
2590	0.7354781055	0.3088186684
2591	0.7360428763	0.3087876059
2592	0.7363717605	0.3087436677
2593	0.7354781055	0.3087071863
2594	0.7354781055	0.3086589793
2595	0.7354781055	0.308640542
2596	0.7354781055	0.3086131316
2597	0.7366071429	0.3085533694
2598	0.7366071429	0.3085234759
2599	0.7366071429	0.3084728085
2600	0.7354781055	0.3084366802
2601	0.7343470483	0.3084025226
2602	0.7343470483	0.3083575873
2603	0.7343470483	0.3083411919
2604	0.7343470483	0.3083236145
2605	0.7346756152	0.3082955626
2606	0.7346756152	0.3082508127
2607	0.7341092211	0.3082200411
2608	0.7341092211	0.3081934378
2609	0.7341092211	0.3081505937
2610	0.7337807606	0.3081284289
2611	0.7337807606	0.3080850289
2612	0.7337807606	0.3080514958
2613	0.7341092211	0.3080185695
2614	0.7346756152	0.3079919878
2615	0.7346756152	0.3079595059
2616	0.7349128297	0.3079300823
2617	0.7349128297	0.3078940497
2618	0.7352415027	0.3078645597
2619	0.7366071429	0.3078333003
2620	0.7366071429	0.3078184795
2621	0.7366071429	0.3077826779
2622	0.7366071429	0.3077526292
2623	0.7366071429	0.3077207522
2624	0.7375	0.3076681357
2625	0.7380633646	0.3076420213
2626	0.7380633646	0.3076138733
2627	0.7380633646	0.3075798452
2628	0.7380633646	0.3075581685
2629	0.7380633646	0.3075397655
2630	0.7375	0.3074966752
2631	0.7375	0.3074679318
2632	0.7375	0.3074161513
2633	0.7380633646	0.3073808703
2634	0.7380633646	0.3073509485
2635	0.7380633646	0.3073231597
2636	0.7375	0.3072716074
2637	0.7375	0.3072400229
2638	0.7380633646	0.3072254235
2639	0.7383928571	0.3071819846
2640	0.7389558233	0.3071432264
2641	0.7389558233	0.3071074804
2642	0.7389558233	0.3070777969
2643	0.7395182872	0.3070265611
2644	0.7395182872	0.3069934884
2645	0.7395182872	0.3069485886
2646	0.7395182872	0.3069110508
2647	0.7395182872	0.3068764916
2648	0.7395182872	0.3068479246
2649	0.7389558233	0.3068098383
2650	0.7389558233	0.3067807543
2651	0.7389558233	0.3067289405
2652	0.7389558233	0.3067067496
2653	0.7389558233	0.3066923178
2654	0.7383928571	0.306666911
2655	0.7383928571	0.3066268498
2656	0.7383928571	0.3065998234
2657	0.7389558233	0.3065580892
2658	0.7389558233	0.3065468871
2659	0.7389558233	0.3065077052
2660	0.7389558233	0.3064823256
2661	0.7389558233	0.3064610562
2662	0.7389558233	0.3064416466
2663	0.7389558233	0.3064076359
2664	0.7395182872	0.306386266
2665	0.7395182872	0.3063670778
2666	0.7395182872	0.306338618
2667	0.7395182872	0.3063039757
2668	0.7395182872	0.3062854756
2669	0.7395182872	0.3062643072
2670	0.739848282	0.3062509127
2671	0.7395182872	0.3062256086
2672	0.7395182872	0.3062112374
2673	0.7395182872	0.3061885144
2674	0.7395182872	0.3061629858
2675	0.739848282	0.3061266194
2676	0.739848282	0.3060908878
2677	0.739848282	0.3060513335
2678	0.739848282	0.306003273
2679	0.7395182872	0.3059768115
2680	0.7395182872	0.3059490648
2681	0.7395182872	0.3059212157
2682	0.7395182872	0.305873077
2683	0.7395182872	0.3058153048
2684	0.7395182872	0.3057700209
2685	0.7395182872	0.3057529955
2686	0.7395182872	0.3057356084
2687	0.739848282	0.3057084063
2688	0.739848282	0.3056756575
2689	0.7395182872	0.3056529098
2690	0.7395182872	0.3056353556
2691	0.7395182872	0.3055986053
2692	0.7395182872	0.3055666148
2693	0.7395182872	0.3055535929
2694	0.739848282	0.305526737
2695	0.739848282	0.3055096794
2696	0.7395182872	0.3054699806
2697	0.739848282	0.3054417906
2698	0.739848282	0.3054145681
2699	0.739848282	0.3053695138
2700	0.739848282	0.305317428
2701	0.739848282	0.3052855015
2702	0.739848282	0.3052568665
2703	0.739848282	0.3052176522
2704	0.7415329768	0.305171686
2705	0.7415329768	0.3051406045
2706	0.7415329768	0.3050959207
2707	0.7415329768	0.3050828873
2708	0.7415329768	0.3050607862
2709	0.7415329768	0.3050363071
2710	0.7415329768	0.3050163748
2711	0.7404103479	0.304966103
2712	0.7404103479	0.3049460164
2713	0.7404103479	0.3049150246
2714	0.7404103479	0.3049026369
2715	0.7404103479	0.3048786706
2716	0.7404103479	0.3048502925
2717	0.7404103479	0.304836953
2718	0.7404103479	0.3047990698
2719	0.7404103479	0.3047710358
2720	0.7404103479	0.3047516298
2721	0.7407407407	0.3047121681
2722	0.7407407407	0.3046841517
2723	0.7410714286	0.3046520061
2724	0.7407407407	0.3045666104
2725	0.7425256582	0.3045382158
2726	0.7425256582	0.3044990175
2727	0.7425256582	0.304476542
2728	0.7425256582	0.3044427589
2729	0.7425256582	0.3044129202
2730	0.7425256582	0.3043914701
2731	0.7425256582	0.3043503805
2732	0.7421944692	0.3043340732
2733	0.7421944692	0.3042921819
2734	0.7421944692	0.3042681779
2735	0.7421944692	0.3042412905
2736	0.7421944692	0.3042261063
2737	0.7421944692	0.3041930661
2738	0.7421944692	0.3041613554
2739	0.7421944692	0.3041251531
2740	0.7421944692	0.3040923517
2741	0.7421944692	0.3040788981
2742	0.7425256582	0.3040221358
2743	0.7421944692	0.3039839193
2744	0.7421944692	0.303968851
2745	0.7421944692	0.3039333056
2746	0.7421944692	0.3039180795
2747	0.7421944692	0.3038960284
2748	0.7421944692	0.3038718782
2749	0.7425256582	0.3038249049
2750	0.7425256582	0.3037865864
2751	0.7425256582	0.3037520212
2752	0.7425256582	0.3037286425
2753	0.7425256582	0.3037027393
2754	0.7430865299	0.3036765491
2755	0.7430865299	0.3036521656
2756	0.7430865299	0.3036394582
2757	0.7430865299	0.3035973185
2758	0.7430865299	0.3035710989
2759	0.7430865299	0.3035372905
2760	0.7430865299	0.3035122712
2761	0.7430865299	0.3034971579
2762	0.7430865299	0.3034634371
2763	0.7430865299	0.3034326419
2764	0.7430865299	0.3034076167
2765	0.7434181169	0.3033743438
2766	0.7430865299	0.3033524595
2767	0.7430865299	0.3033165793
2768	0.7434181169	0.3033044579
2769	0.7434181169	0.3032624288
2770	0.7434181169	0.303232193
2771	0.7434181169	0.3031777986
2772	0.7434181169	0.3031400608
2773	0.7434181169	0.3031082065
2774	0.7434181169	0.3030980972
2775	0.7434181169	0.3030748877
2776	0.7434181169	0.3030463078
2777	0.7434181169	0.3030181911
2778	0.7434181169	0.3029966233
2779	0.7434181169	0.3029743613
2780	0.7434181169	0.3029534335
2781	0.7434181169	0.3029353242
2782	0.7434181169	0.3029098677
2783	0.7434181169	0.3028693153
2784	0.7434181169	0.3028039289
2785	0.74375	0.3027573781
2786	0.74375	0.3027101006
2787	0.74375	0.3026720562
2788	0.74375	0.3026554785
2789	0.74375	0.3026205885
2790	0.74375	0.3025867224
2791	0.74375	0.3025558389
2792	0.74375	0.3025185067
2793	0.74375	0.3024910184
2794	0.7443105756	0.302447041
2795	0.74375	0.3024225879
2796	0.74375	0.3023976547
2797	0.74375	0.302354571
2798	0.74375	0.3023387314
2799	0.74375	0.3023137419
2800	0.74375	0.3022919301
2801	0.7443105756	0.3022455687
2802	0.7443105756	0.302213182
2803	0.7446428571	0.3021960364
2804	0.7446428571	0.3021504728
2805	0.7452030344	0.3021236529
2806	0.7460954931	0.3020935876
2807	0.7460954931	0.3020633876
2808	0.7460954931	0.3020313827
2809	0.7460954931	0.3019842102
2810	0.7460954931	0.3019314144
2811	0.7460954931	0.3018992077
2812	0.7460954931	0.3018709096
2813	0.7460954931	0.3018070887
2814	0.7455357143	0.3017868849
2815	0.7455357143	0.3017766396
2816	0.7460954931	0.3017425968
2817	0.7460954931	0.3016819382
2818	0.7460954931	0.3016421749
2819	0.7460954931	0.3016110117
2820	0.7460954931	0.3015983436
2821	0.7460954931	0.3015645199
2822	0.7457627119	0.3015519974
2823	0.7457627119	0.3015146822
2824	0.7457627119	0.3014787786
2825	0.7460954931	0.3014387442
2826	0.7464285714	0.3013931277
2827	0.7460954931	0.3013573757
2828	0.7455357143	0.3013293191
2829	0.7455357143	0.3013072465
2830	0.7455357143	0.3012644625
2831	0.7455357143	0.3012337503
2832	0.7455357143	0.3012081698
2833	0.7458686914	0.3011858352
2834	0.7458686914	0.3011709107
2835	0.7464285714	0.3011549642
2836	0.7464285714	0.3011260799
2837	0.7464285714	0.3011030286
2838	0.7464285714	0.3010822092
2839	0.7464285714	0.3010578973
2840	0.7464285714	0.3010237832
2841	0.7464285714	0.3009912773
2842	0.7464285714	0.3009667735
2843	0.7464285714	0.3009391056
2844	0.7464285714	0.3009030667
2845	0.7467619473	0.3008806053
2846	0.7467619473	0.3008506457
2847	0.7467619473	0.3008318346
2848	0.7467619473	0.3008039552
2849	0.7470956211	0.3007748576
2850	0.7470956211	0.3007557667
2851	0.7465355387	0.3007425201
2852	0.7465355387	0.3007209218
2853	0.7465355387	0.3006870997
2854	0.7465355387	0.3006482831
2855	0.7465355387	0.3005965277
2856	0.7465355387	0.3005782143
2857	0.7470956211	0.3005617957
2858	0.7470956211	0.3005229749
2859	0.7470956211	0.3004983834
2860	0.7467619473	0.300458038
2861	0.7467619473	0.3004387232
2862	0.7467619473	0.3003991919
2863	0.7467619473	0.3003733532
2864	0.7467619473	0.3003636523
2865	0.7467619473	0.3003314043
2866	0.7467619473	0.3003090374
2867	0.7467619473	0.3002922611
2868	0.7467619473	0.3002607392
2869	0.7464285714	0.3002353209
2870	0.7467619473	0.3002069942
2871	0.7464285714	0.3001833136
2872	0.7464285714	0.3001554809
2873	0.7464285714	0.3001294366
2874	0.7467619473	0.3001148919
2875	0.7467619473	0.3000701161
2876	0.7467619473	0.3000507825
2877	0.7467619473	0.3000356983
2878	0.7464285714	0.2999931753
2879	0.7464285714	0.2999716957
2880	0.7464285714	0.299955846
2881	0.7464285714	0.299936176
2882	0.7464285714	0.2999177341
2883	0.7467619473	0.2998702269
2884	0.7467619473	0.2998443149
2885	0.7467619473	0.2998211377
2886	0.7476552032	0.2997953797
2887	0.7473214286	0.2997751257
2888	0.7476552032	0.2997538203
2889	0.7473214286	0.2997119278
2890	0.7476552032	0.2996650663
2891	0.7473214286	0.2996450967
2892	0.7469879518	0.2996174924
2893	0.7469879518	0.2995943081
2894	0.7476552032	0.2995660986
2895	0.7476552032	0.2995273515
2896	0.7476552032	0.2994973405
2897	0.7470956211	0.2994655392
2898	0.7470956211	0.2994438955
2899	0.7470956211	0.2993988254
2900	0.7470956211	0.2993634326
2901	0.7470956211	0.2993488064
2902	0.7470956211	0.2992981872
2903	0.7470956211	0.2992593199
2904	0.7470956211	0.299212464
2905	0.7470956211	0.2991540486
2906	0.7470956211	0.2991016486
2907	0.7470956211	0.2990821879
2908	0.7476552032	0.2990598558
2909	0.7476552032	0.2990268196
2910	0.7476552032	0.2989707854
2911	0.7476552032	0.2989398091
2912	0.7476552032	0.298907343
2913	0.7476552032	0.2988788498
2914	0.7476552032	0.2988439235
2915	0.7476552032	0.2988260529
2916	0.7476552032	0.2988057936
2917	0.7476552032	0.2987527671
2918	0.7476552032	0.2987207859
2919	0.7476552032	0.2987030919
2920	0.7476552032	0.2986801613
2921	0.7476552032	0.2986530392
2922	0.7476552032	0.2986107862
2923	0.7473214286	0.2985783047
2924	0.7473214286	0.2985742743
2925	0.7473214286	0.298529526
2926	0.7478804105	0.2985120582
2927	0.7482142857	0.2984687883
2928	0.7482142857	0.2984497603
2929	0.7482142857	0.2984071321
2930	0.7482142857	0.2983856359
2931	0.7482142857	0.2983674177
2932	0.7492177023	0.2983344229
2933	0.750334971	0.2982912622
2934	0.75	0.2982657558
2935	0.75	0.2982336709
2936	0.7494417151	0.2982086468
2937	0.7494417151	0.2981541421
2938	0.7494417151	0.2981346112
2939	0.7494417151	0.2981047406
2940	0.7494417151	0.298055823
2941	0.7497765862	0.2980220503
2942	0.750334971	0.2979840347
2943	0.750334971	0.2979470725
2944	0.750334971	0.2979261741
2945	0.75	0.2978626248
2946	0.75	0.2978390225
2947	0.7505577867	0.297826835
2948	0.7511150758	0.2978042912
2949	0.7511150758	0.2977804212
2950	0.751671868	0.2977491804
2951	0.751671868	0.2977212147
2952	0.7511150758	0.2976657732
2953	0.7511150758	0.2976439871
2954	0.7511150758	0.2976137756
2955	0.7507802051	0.2975843467
2956	0.7507802051	0.2975493066
2957	0.7507802051	0.2975294868
2958	0.7507802051	0.2975040397
2959	0.7505577867	0.297471185
2960	0.7505577867	0.2974372057
2961	0.7505577867	0.2974081627
2962	0.7505577867	0.2973850357
2963	0.7505577867	0.2973654983
2964	0.7505577867	0.2973185266
2965	0.7505577867	0.2972944346
2966	0.7508928571	0.2972593581
2967	0.7508928571	0.2972261235
2968	0.7508928571	0.2972051412
2969	0.7508928571	0.2971853938
2970	0.7512282269	0.2971628628
2971	0.7512282269	0.2971105409
2972	0.7515638963	0.2970639419
2973	0.7515638963	0.2970450081
2974	0.7515638963	0.2970136785
2975	0.7515638963	0.296985285
2976	0.7515638963	0.2969684299
2977	0.7512282269	0.2969388141
2978	0.7512282269	0.2968934318
2979	0.7508928571	0.2968584509
2980	0.7512282269	0.2968292639
2981	0.7512282269	0.2968072607
2982	0.7512282269	0.2967667122
2983	0.7512282269	0.2967168578
2984	0.7505577867	0.2966982809
2985	0.7508928571	0.2966803188
2986	0.7505577867	0.2966625314
2987	0.7508928571	0.2966247082
2988	0.7505577867	0.2966006611
2989	0.7505577867	0.296573398
2990	0.7508928571	0.2965455075
2991	0.7505577867	0.296506563
2992	0.7508928571	0.296473889
2993	0.7508928571	0.2964389648
2994	0.7517857143	0.2964023328
2995	0.7514502454	0.2963752592
2996	0.7514502454	0.2963466832
2997	0.7514502454	0.2963302599
2998	0.7523427041	0.2962978837
2999	0.7523427041	0.2962754476
3000	0.7523427041	0.2962188754
3001	0.7528991971	0.2961573134
3002	0.7528991971	0.2961123311
3003	0.7528991971	0.2960789858
3004	0.7532351629	0.2960377472
3005	0.7532351629	0.2960102815
3006	0.7537912578	0.2959708354
3007	0.7537912578	0.2959420107
3008	0.7537912578	0.2959108756
3009	0.7532351629	0.2958736241
3010	0.7532351629	0.295851908
3011	0.7532351629	0.2958144867
3012	0.7532351629	0.2958021092
3013	0.7532351629	0.2957798578
3014	0.7532351629	0.2957430582
3015	0.7532351629	0.2957114342
3016	0.7532351629	0.2956790111
3017	0.7532351629	0.2956453146
3018	0.7532351629	0.2956222107
3019	0.7528991971	0.295605855
3020	0.7532351629	0.2955812173
3021	0.7528991971	0.2955261749
3022	0.7528991971	0.2954954781
3023	0.7528991971	0.2954608422
3024	0.7528991971	0.2954264172
3025	0.7528991971	0.2954133534
3026	0.7528991971	0.2953994297
3027	0.7528991971	0.2953886239
3028	0.752563531	0.2953556763
3029	0.752563531	0.2953294129
3030	0.752563531	0.2952901362
3031	0.7531194296	0.295266831
3032	0.7531194296	0.2952455274
3033	0.7531194296	0.2952234549
3034	0.7531194296	0.2951954597
3035	0.7531194296	0.2951686745
3036	0.7531194296	0.2951470846
3037	0.7531194296	0.2951209979
3038	0.7531194296	0.2950765544
3039	0.7531194296	0.2950470356
3040	0.7531194296	0.2950153962
3041	0.753674833	0.2949911468
3042	0.7540106952	0.2949662811
3043	0.7540106952	0.294949002
3044	0.7545657016	0.2949236053
3045	0.7545657016	0.2948930394
3046	0.7540106952	0.2948681266
3047	0.7540106952	0.2948474524
3048	0.7540106952	0.2948152543
3049	0.7540106952	0.2947987917
3050	0.7545657016	0.2947631002
3051	0.7540106952	0.294734896
3052	0.7545657016	0.2947232186
3053	0.7545657016	0.2947041069
3054	0.7545657016	0.2946637804
3055	0.7545657016	0.2946268748
3056	0.7545657016	0.2945953935
3057	0.7545657016	0.294566919
3058	0.7545657016	0.2945346979
3059	0.7545657016	0.2944981379
3060	0.7545657016	0.2944865718
3061	0.7545657016	0.294475448
3062	0.7545657016	0.2944601564
3063	0.7545657016	0.2944269215
3064	0.7545657016	0.2944073477
3065	0.7545657016	0.2943820949
3066	0.7545657016	0.2943685213
3067	0.7545657016	0.2943351253
3068	0.7545657016	0.2943063676
3069	0.7545657016	0.294268416
3070	0.7540106952	0.2942277424
3071	0.7543468569	0.294192488
3072	0.7545657016	0.2941702104
3073	0.7545657016	0.2941481221
3074	0.7549019608	0.2941094198
3075	0.7540106952	0.2940708364
3076	0.7540106952	0.2940475038
3077	0.7543468569	0.2940311575
3078	0.7543468569	0.2939937918
3079	0.7543468569	0.2939664983
3080	0.7543468569	0.2939291784
3081	0.7549019608	0.2939095409
3082	0.7549019608	0.2938837116
3083	0.7543468569	0.2938560406
3084	0.7549019608	0.2938263688
3085	0.7549019608	0.2938047544
3086	0.7554565702	0.2937823642
3087	0.7549019608	0.2937502084
3088	0.7554565702	0.2937291416
3089	0.7560106857	0.2936969153
3090	0.7560106857	0.2936607664
3091	0.7557932264	0.2936308798
3092	0.7557932264	0.2936040789
3093	0.7557932264	0.2935673674
3094	0.7557932264	0.2935171782
3095	0.7563474388	0.2934756412
3096	0.7563474388	0.2934449829
3097	0.7563474388	0.2934280692
3098	0.7560106857	0.2934018841
3099	0.7560106857	0.293372408
3100	0.7560106857	0.2933497626
3101	0.7560106857	0.2933297466
3102	0.7560106857	0.2933047811
3103	0.7560106857	0.293292851
3104	0.756564308	0.293257703
3105	0.756564308	0.2932195018
3106	0.756564308	0.2931890238
3107	0.756564308	0.2931621049
3108	0.7560106857	0.2931398867
3109	0.7560106857	0.2931162709
3110	0.7560106857	0.2930894366
3111	0.7571174377	0.293046608
3112	0.756564308	0.29301537
3113	0.756564308	0.2929998734
3114	0.7571174377	0.2929896461
3115	0.7571174377	0.2929570036
3116	0.7571174377	0.292921186
3117	0.7571174377	0.2929038018
3118	0.7576700756	0.292876034
3119	0.7576700756	0.2928506752
3120	0.7576700756	0.2928302181
3121	0.7576700756	0.2928140975
3122	0.7576700756	0.292791512
3123	0.7576700756	0.2927623197
3124	0.7582222222	0.2927141921
3125	0.7582222222	0.292702116
3126	0.7582222222	0.29267357
3127	0.7576700756	0.2926476455
3128	0.7576700756	0.2926126998
3129	0.7576700756	0.2925977816
3130	0.7576700756	0.2925596326
3131	0.7576700756	0.2925422069
3132	0.7576700756	0.2925177779
3133	0.7582222222	0.2924979571
3134	0.7582222222	0.2924649857
3135	0.7582222222	0.2924435188
3136	0.7593250444	0.2924027034
3137	0.7587738783	0.2923657107
3138	0.7587738783	0.2923472774
3139	0.7587738783	0.2923284754
3140	0.7587738783	0.2923020277
3141	0.7591111111	0.292268596
3142	0.7591111111	0.2922359765
3143	0.7596623723	0.2922087247
3144	0.7596623723	0.2921823246
3145	0.7596623723	0.292165316
3146	0.7596623723	0.2921485359
3147	0.7593250444	0.2921132254
3148	0.7593250444	0.2920940794
3149	0.7593250444	0.2920593044
3150	0.7593250444	0.2920393585
3151	0.7593250444	0.2919998751
3152	0.7593250444	0.2919865001
3153	0.7587738783	0.2919620283
3154	0.7587738783	0.2919347631
3155	0.7598757213	0.2918900672
3156	0.7604259095	0.2918427236
3157	0.7607634265	0.2918158031
3158	0.7607634265	0.2918020104
3159	0.7607634265	0.29178108
3160	0.7602131439	0.2917564557
3161	0.7602131439	0.2917293452
3162	0.7602131439	0.2917008936
3163	0.7611012433	0.2916606991
3164	0.7607634265	0.2916385589
3165	0.7618625277	0.291613047
3166	0.7618625277	0.2915899238
3167	0.7618625277	0.2915576264
3168	0.7622005324	0.2915229449
3169	0.7622005324	0.2915087093
3170	0.7628774423	0.2914694727
3171	0.7628774423	0.2914435888
3172	0.7623278543	0.2914202048
3173	0.7623278543	0.2913986937
3174	0.7623278543	0.2913707695
3175	0.7628774423	0.2913314234
3176	0.7634265424	0.2913035381
3177	0.7634265424	0.2912753243
3178	0.7634265424	0.2912575744
3179	0.7634265424	0.2912486753
3180	0.7634265424	0.2912179074
3181	0.7634265424	0.2911879338
3182	0.7634265424	0.2911526126
3183	0.7634265424	0.291138566
3184	0.7634265424	0.2911009508
3185	0.7634265424	0.2910664299
3186	0.7634265424	0.2910470345
3187	0.7634265424	0.2910056024
3188	0.7634265424	0.2909912423
3189	0.7634265424	0.2909532518
3190	0.7639751553	0.2909084302
3191	0.7639751553	0.2908893684
3192	0.7639751553	0.2908643196
3193	0.7645232816	0.2908330842
3194	0.7639751553	0.2908138404
3195	0.7643142477	0.290769348
3196	0.7648624667	0.2907494457
3197	0.7654101996	0.2907245261
3198	0.7648624667	0.2906994827
